2020-04-27 15:04:43.780267,25.36
2020-04-27 15:05:44.807080,25.38
2020-04-27 15:06:45.913639,25.46
2020-04-27 15:07:46.853646,25.4332
2020-04-27 15:08:47.521379,25.4
2020-04-27 15:09:48.279915,25.4468
2020-04-27 15:10:49.056358,25.4199
2020-04-27 15:11:49.911626,25.4
2020-04-27 15:12:50.784809,25.4
2020-04-27 15:13:51.666970,25.38
2020-04-27 15:14:52.520206,25.3601
2020-04-27 15:15:53.309614,25.39
2020-04-27 15:16:54.200757,25.37
2020-04-27 15:17:55.224532,25.38
2020-04-27 15:18:55.994991,25.37
2020-04-27 15:19:57.127482,25.32
2020-04-27 15:20:57.960772,25.33
2020-04-27 15:21:58.797056,25.3201
2020-04-27 15:22:59.689189,25.3
2020-04-27 15:24:00.694021,25.31
2020-04-27 15:25:01.433563,25.3352
2020-04-27 15:26:02.275871,25.3801
2020-04-27 15:27:02.990481,25.399
2020-04-27 15:28:03.957414,25.4
2020-04-27 15:29:04.737846,25.41
2020-04-27 15:30:25.040063,25.42
2020-04-27 15:31:25.833502,25.41
2020-04-27 15:32:26.625903,25.4097
2020-04-27 15:33:27.394366,25.42
2020-04-27 15:34:28.179786,25.4161
2020-04-27 15:35:29.008090,25.4099
2020-04-27 15:36:29.847637,25.355
2020-04-27 15:37:31.128731,25.33
2020-04-27 15:38:31.946063,25.26
2020-04-27 15:39:32.731483,25.3
2020-04-27 15:40:33.537846,25.3
2020-04-27 15:41:34.299328,25.29
2020-04-27 15:42:35.123644,25.26
2020-04-27 15:43:35.876191,25.24
2020-04-27 15:44:36.697551,25.2301
2020-04-27 15:45:37.736292,25.26
2020-04-27 15:46:38.647375,25.21
2020-04-27 15:47:39.456807,25.219
2020-04-27 15:48:40.234251,25.22
2020-04-27 15:49:41.035628,25.22
2020-04-27 15:50:41.854956,25.26
2020-04-27 15:51:42.742103,25.2843
2020-04-27 15:52:43.499864,25.29
2020-04-27 15:53:44.361080,25.2933
2020-04-27 15:54:45.312057,25.2958
2020-04-27 15:55:46.498403,25.26
2020-04-27 15:56:47.657857,25.29
2020-04-27 15:57:49.088514,25.2201
2020-04-27 15:58:49.992616,25.27
2020-04-27 15:59:51.152317,25.31
2020-04-27 16:00:52.008547,25.39
2020-04-27 16:01:52.839478,25.38
2020-04-27 16:02:53.751558,25.3202
2020-04-27 16:03:54.656656,25.4
2020-04-27 16:04:55.669467,25.6
2020-04-27 16:05:56.570577,25.6
2020-04-27 16:06:57.402872,25.6
2020-04-27 16:07:58.745798,25.55
2020-04-27 16:08:59.772572,25.55
2020-04-27 16:10:00.672684,25.38
2020-04-27 16:11:01.400259,25.5
2020-04-27 16:12:02.245518,25.48
2020-04-27 16:13:03.173554,25.48
2020-04-27 16:14:03.886171,25.48
2020-04-27 16:15:04.591800,25.48
2020-04-27 16:16:05.380211,25.38
2020-04-27 16:17:06.081723,25.4
2020-04-27 16:18:06.834234,25.48
2020-04-27 16:19:07.583749,25.48
2020-04-27 16:20:08.409061,25.4
2020-04-27 16:21:09.351100,25.44
2020-04-27 16:22:10.237249,25.45
2020-04-27 16:23:11.010701,25.45
2020-04-27 16:24:12.716657,25.45
2020-04-27 16:25:14.447547,25.48
2020-04-27 16:26:15.152183,25.47
2020-04-27 16:27:15.901697,25.47
2020-04-27 16:28:16.556465,25.47
2020-04-27 16:29:17.224239,25.47
2020-04-27 16:30:17.958833,25.46
2020-04-27 16:31:19.060961,25.45
2020-04-27 16:32:19.995980,25.44
2020-04-27 16:33:20.765441,25.31
2020-04-27 16:34:21.686499,25.31
2020-04-27 16:35:22.397116,25.31
2020-04-27 16:36:23.122696,25.31
2020-04-27 16:37:23.929059,25.31
2020-04-27 16:38:24.994730,25.38
2020-04-27 16:39:25.704351,25.33
2020-04-27 16:40:26.457854,25.32
2020-04-27 16:41:27.164483,25.31
2020-04-27 16:42:27.904069,25.38
2020-04-27 16:43:28.738396,25.56
2020-04-27 16:44:29.649478,25.4
2020-04-27 16:45:30.439885,25.4
2020-04-27 16:46:31.300102,25.55
2020-04-27 16:47:32.166305,25.55
2020-04-27 16:48:32.906844,25.55
2020-04-27 16:49:33.707223,25.55
2020-04-27 16:50:34.394904,25.55
2020-04-27 16:51:35.105524,25.55
2020-04-27 16:52:35.863101,25.53
2020-04-27 16:53:36.651512,25.44
2020-04-27 16:54:37.895704,25.53
2020-04-27 16:55:38.638238,25.53
2020-04-27 16:56:39.601259,25.45
2020-04-27 16:57:40.485414,25.45
2020-04-27 16:58:41.183068,25.45
2020-04-27 16:59:42.024337,25.5
2020-04-27 17:00:42.835689,25.5
2020-04-27 17:01:43.521372,25.5
2020-04-27 17:02:44.237976,25.45
2020-04-27 17:03:44.962598,25.45
2020-04-27 17:04:45.790904,25.45
2020-04-27 17:05:46.547440,25.5
2020-04-27 17:06:47.239110,25.5
2020-04-27 17:07:48.024528,25.47
2020-04-27 17:08:49.336539,25.47
2020-04-27 17:09:50.131933,25.47
2020-04-27 17:10:50.866518,25.47
2020-04-27 17:11:51.697783,25.47
2020-04-27 17:12:52.475224,25.47
2020-04-27 17:13:53.264631,25.48
2020-04-27 17:14:53.988217,25.48
2020-04-27 17:15:54.712797,25.5
2020-04-27 17:16:55.452128,25.45
2020-04-27 17:17:56.170725,25.45
2020-04-27 17:18:56.958139,25.45
2020-04-27 17:19:57.739569,25.48
2020-04-27 17:20:58.431238,25.48
2020-04-27 17:21:59.254594,25.48
2020-04-27 17:23:00.151714,25.48
2020-04-27 17:24:01.441853,25.48
2020-04-27 17:25:02.162443,25.48
2020-04-27 17:26:02.954844,25.48
2020-04-27 17:27:03.632631,25.48
2020-04-27 17:28:04.357213,25.48
2020-04-27 17:29:05.061848,25.45
2020-04-27 17:30:06.296067,25.48
2020-04-28 09:49:33.948295,23.29
2020-04-28 09:50:34.878377,23.2701
2020-04-28 09:51:35.807804,23.2598
2020-04-28 09:52:36.731022,23.2358
2020-04-28 09:53:37.644263,23.235
2020-04-28 09:54:38.535239,23.25
2020-04-28 09:55:39.451012,23.2099
2020-04-28 09:56:40.497668,23.2
2020-04-28 09:57:42.086199,23.2
2020-04-28 09:58:43.577693,23.4081
2020-04-28 09:59:44.532030,23.61
2020-04-28 10:00:45.784395,23.585
2020-04-28 10:01:46.830730,23.8304
2020-04-28 10:02:47.679808,23.722
2020-04-28 10:03:48.619078,23.72
2020-04-28 10:04:49.440231,23.65
2020-04-28 10:05:50.417524,23.4845
2020-04-28 10:06:51.343004,23.53
2020-04-28 10:07:52.592850,23.4903
2020-04-28 10:08:53.369242,23.4265
2020-04-28 10:09:54.274511,23.36
2020-04-28 10:10:55.387630,23.4
2020-04-28 10:11:56.754595,23.43
2020-04-28 10:12:58.041334,23.42
2020-04-28 10:13:58.994272,23.48
2020-04-28 10:15:00.183760,23.4001
2020-04-28 10:16:01.144751,23.3181
2020-04-28 10:17:01.917844,23.31
2020-04-28 10:18:02.963303,23.258
2020-04-28 10:19:03.802371,23.2519
2020-04-28 10:20:06.807547,23.34
2020-04-28 10:21:08.182396,23.4099
2020-04-28 10:22:08.960691,23.5477
2020-04-28 10:23:09.860080,23.6051
2020-04-28 10:24:10.651077,23.639
2020-04-28 10:25:11.673298,23.6546
2020-04-28 10:26:13.279638,23.61
2020-04-28 10:27:14.481206,23.6963
2020-04-28 10:28:15.521539,23.73
2020-04-28 10:29:16.398779,23.7899
2020-04-28 10:30:17.662374,23.66
2020-04-28 10:31:19.704054,23.7454
2020-04-28 10:32:21.090230,23.739
2020-04-28 10:33:23.767958,23.856
2020-04-28 10:34:24.778754,23.92
2020-04-28 10:35:27.347039,23.9
2020-04-28 10:36:28.522372,23.8301
2020-04-28 10:37:31.684710,23.78
2020-04-28 10:38:32.713219,23.81
2020-04-28 10:39:33.978478,23.8799
2020-04-28 10:40:36.450144,23.92
2020-04-28 10:41:37.785785,24.025
2020-04-28 10:42:38.614422,24.09
2020-04-28 10:43:39.687763,24.23
2020-04-28 10:44:40.639638,24.3404
2020-04-28 10:45:42.507395,24.33
2020-04-28 10:46:43.558640,24.2505
2020-04-28 10:47:44.592493,24.3621
2020-04-28 10:48:46.093264,24.32
2020-04-28 10:49:47.131028,24.31
2020-04-28 10:50:48.611187,24.4091
2020-04-28 10:51:49.693125,24.4304
2020-04-28 10:52:50.822033,24.4299
2020-04-28 10:53:51.911102,24.3903
2020-04-28 10:54:53.239504,24.605
2020-04-28 10:55:54.626978,24.6844
2020-04-28 10:56:55.863936,24.8401
2020-04-28 10:57:57.648445,24.75
2020-04-28 10:58:58.792568,24.9498
2020-04-28 11:00:00.582973,24.9
2020-04-28 11:01:02.236901,24.9
2020-04-28 11:02:04.018421,24.9
2020-04-28 11:03:05.757841,24.75
2020-04-28 11:04:07.878904,24.7199
2020-04-28 11:05:09.023489,24.7399
2020-04-28 11:06:10.063524,24.7499
2020-04-28 11:07:11.214599,24.6615
2020-04-28 11:08:12.406860,24.51
2020-04-28 11:09:13.710108,24.5029
2020-04-28 11:10:14.577925,24.56
2020-04-28 11:11:15.537470,24.47
2020-04-28 11:12:16.528187,24.5
2020-04-28 11:13:17.600145,24.4
2020-04-28 11:14:18.812846,24.4013
2020-04-28 11:15:19.767361,24.4082
2020-04-28 11:16:20.676574,24.51
2020-04-28 11:17:21.632372,24.5899
2020-04-28 11:18:22.567550,24.6326
2020-04-28 11:19:23.487434,24.4799
2020-04-28 11:20:24.351767,24.4988
2020-04-28 11:21:25.855717,24.5399
2020-04-28 11:22:26.852086,24.461
2020-04-28 11:23:27.733972,24.45
2020-04-28 11:24:28.731715,24.51
2020-04-28 11:25:29.621205,24.4773
2020-04-28 11:26:30.366957,24.42
2020-04-28 11:27:31.329136,24.36
2020-04-28 11:28:32.364457,24.41
2020-04-28 11:29:33.297295,24.421
2020-04-28 11:30:34.416947,24.49
2020-04-28 11:31:35.650380,24.485
2020-04-28 11:32:36.573612,24.47
2020-04-28 11:33:37.645142,24.375
2020-04-28 11:34:38.695072,24.39
2020-04-28 11:35:39.634516,24.4
2020-04-28 11:36:40.820338,24.345
2020-04-28 11:37:41.941681,24.28
2020-04-28 11:38:43.248744,24.3011
2020-04-28 11:39:43.991276,24.405
2020-04-28 11:40:44.763785,24.46
2020-04-28 11:41:45.555297,24.3779
2020-04-28 11:42:46.601403,24.38
2020-04-28 11:43:47.550390,24.34
2020-04-28 11:44:48.492806,24.36
2020-04-28 11:45:49.430432,24.2901
2020-04-28 11:46:50.597479,24.29
2020-04-28 11:47:51.528887,24.345
2020-04-28 11:48:52.587432,24.47
2020-04-28 11:49:53.472486,24.4223
2020-04-28 11:50:54.392744,24.5169
2020-04-28 11:52:11.031932,24.5499
2020-04-28 11:53:11.972670,24.505
2020-04-28 11:54:13.017048,24.5
2020-04-28 11:55:13.784667,24.51
2020-04-28 11:56:14.977119,24.4911
2020-04-28 11:57:16.001357,24.4866
2020-04-28 11:58:16.747220,24.49
2020-04-28 11:59:18.004924,24.5299
2020-04-28 12:00:19.007372,24.4
2020-04-28 12:01:19.920471,24.3999
2020-04-28 12:02:21.034517,24.43
2020-04-28 12:03:21.986016,24.53
2020-04-28 12:04:22.766369,24.4998
2020-04-28 12:05:23.607117,24.46
2020-04-28 12:06:24.564102,24.44
2020-04-28 12:07:25.614518,24.4
2020-04-28 12:08:26.730504,24.36
2020-04-28 12:09:27.935872,24.3101
2020-04-28 12:10:28.795643,24.253
2020-04-28 12:11:29.643689,24.25
2020-04-28 12:12:30.555362,24.3
2020-04-28 12:13:31.257845,24.3079
2020-04-28 12:14:32.292582,24.33
2020-04-28 12:15:34.598426,24.5099
2020-04-28 12:16:36.755114,24.5601
2020-04-28 12:17:37.586264,24.56
2020-04-28 12:18:38.413323,24.6
2020-04-28 12:19:39.316434,24.6362
2020-04-28 12:20:40.085167,24.56
2020-04-28 12:21:41.467667,24.53
2020-04-28 12:22:43.617866,24.51
2020-04-28 12:23:44.457001,24.57
2020-04-28 12:24:45.398821,24.6095
2020-04-28 12:25:46.168137,24.49
2020-04-28 12:26:47.144779,24.49
2020-04-28 12:27:48.058272,24.43
2020-04-28 12:28:48.847474,24.461
2020-04-28 12:29:49.742981,24.479
2020-04-28 12:30:50.634188,24.46
2020-04-28 12:31:51.425882,24.4499
2020-04-28 12:32:52.287330,24.4827
2020-04-28 12:33:53.226047,24.49
2020-04-28 12:34:54.310931,24.4
2020-04-28 12:35:55.177587,24.36
2020-04-28 12:36:56.153899,24.41
2020-04-28 12:37:57.238998,24.46
2020-04-28 12:38:58.090134,24.43
2020-04-28 12:39:58.874259,24.43
2020-04-28 12:40:59.652194,24.42
2020-04-28 12:42:00.495187,24.43
2020-04-28 12:43:01.485113,24.448
2020-04-28 12:44:02.424289,24.3784
2020-04-28 12:45:03.293587,24.3809
2020-04-28 12:46:04.183873,24.46
2020-04-28 12:47:05.092712,24.5497
2020-04-28 12:48:06.098563,24.515
2020-04-28 12:49:06.849835,24.46
2020-04-28 12:50:07.939717,24.42
2020-04-28 12:51:08.784875,24.4299
2020-04-28 12:52:09.569325,24.43
2020-04-28 12:53:11.154506,24.47
2020-04-28 12:54:11.986906,24.4697
2020-04-28 12:55:13.503319,24.41
2020-04-28 12:56:14.372384,24.3
2020-04-28 12:57:15.383492,24.205
2020-04-28 12:58:16.243797,24.2
2020-04-28 12:59:17.170845,24.1998
2020-04-28 13:00:17.941786,24.185
2020-04-28 13:01:18.909778,24.22
2020-04-28 13:02:19.984750,24.18
2020-04-28 13:03:20.817987,24.128
2020-04-28 13:04:21.723968,24.14
2020-04-28 13:05:22.770329,24.1169
2020-04-28 13:06:23.665422,24.12
2020-04-28 13:07:24.708761,24.11
2020-04-28 13:08:25.806818,24.128
2020-04-28 13:09:26.579077,24.16
2020-04-28 13:10:27.349618,24.15
2020-04-28 13:11:28.133016,24.1399
2020-04-28 13:12:28.964192,24.14
2020-04-28 13:13:29.840359,24.101
2020-04-28 13:14:30.823736,24.21
2020-04-28 13:15:31.684883,24.2001
2020-04-28 13:16:32.664122,24.19
2020-04-28 13:17:33.741504,24.22
2020-04-28 13:18:34.710735,24.221
2020-04-28 13:19:35.574116,24.25
2020-04-28 13:20:36.383613,24.17
2020-04-28 13:21:37.442136,24.24
2020-04-28 13:22:38.588584,24.17
2020-04-28 13:23:39.930940,24.17
2020-04-28 13:24:41.572685,24.17
2020-04-28 13:25:42.500340,24.15
2020-04-28 13:26:43.398142,24.12
2020-04-28 13:27:44.156787,24.0701
2020-04-28 13:28:45.198974,24.041
2020-04-28 13:29:45.982499,24.06
2020-04-28 13:30:47.073156,24.09
2020-04-28 13:31:47.937911,24.05
2020-04-28 13:32:48.825088,24.03
2020-04-28 13:33:49.663436,24.16
2020-04-28 13:34:50.542399,24.12
2020-04-28 13:35:51.515246,24.17
2020-04-28 13:36:52.380423,24.2
2020-04-28 13:37:53.497002,24.2017
2020-04-28 13:38:54.337561,24.16
2020-04-28 13:39:55.449135,24.2
2020-04-28 13:40:56.598732,24.14
2020-04-28 13:41:57.452635,24.17
2020-04-28 13:42:58.195652,24.1331
2020-04-28 13:43:59.029932,24.12
2020-04-28 13:44:59.795406,24.0001
2020-04-28 13:46:00.572047,24.0
2020-04-28 13:47:01.372030,24.0099
2020-04-28 13:48:02.264993,24.01
2020-04-28 13:49:03.965175,24.01
2020-04-28 13:50:04.999016,24.05
2020-04-28 13:51:05.992062,24.04
2020-04-28 13:52:06.806206,24.03
2020-04-28 13:53:07.974094,24.06
2020-04-28 13:54:09.417836,24.05
2020-04-28 13:55:10.309845,24.05
2020-04-28 13:56:11.284695,24.065
2020-04-28 13:57:12.251441,24.07
2020-04-28 13:58:13.085026,24.14
2020-04-28 13:59:14.151200,24.185
2020-04-28 14:00:15.094915,24.18
2020-04-28 14:01:15.872922,24.17
2020-04-28 14:02:16.924991,24.14
2020-04-28 14:03:17.930610,24.12
2020-04-28 14:04:18.997330,24.09
2020-04-28 14:05:19.866117,24.08
2020-04-28 14:06:21.728346,24.069
2020-04-28 14:07:23.646086,24.15
2020-04-28 14:08:24.928283,24.15
2020-04-28 14:09:25.875699,24.12
2020-04-28 14:10:26.702580,24.07
2020-04-28 14:11:27.689712,24.04
2020-04-28 14:12:28.798843,24.01
2020-04-28 14:13:29.570322,24.01
2020-04-28 14:14:30.581030,23.98
2020-04-28 14:15:31.541171,24.03
2020-04-28 14:16:32.731194,24.0005
2020-04-28 14:17:33.524381,23.9895
2020-04-28 14:18:34.654786,24.03
2020-04-28 14:19:35.482568,24.06
2020-04-28 14:20:36.370379,24.0659
2020-04-28 14:21:37.209821,24.069
2020-04-28 14:22:38.100108,24.05
2020-04-28 14:23:39.038516,24.04
2020-04-28 14:24:40.546258,24.035
2020-04-28 14:25:41.235027,24.0042
2020-04-28 14:26:42.180017,23.991
2020-04-28 14:27:43.009863,23.9953
2020-04-28 14:28:43.916616,24.1
2020-04-28 14:29:45.048218,24.07
2020-04-28 14:30:45.949957,23.99
2020-04-28 14:31:46.822677,24.0039
2020-04-28 14:32:47.928792,23.98
2020-04-28 14:33:48.814971,24.02
2020-04-28 14:34:49.944359,24.0311
2020-04-28 14:35:50.751508,24.0256
2020-04-28 14:36:51.628448,24.105
2020-04-28 14:37:52.544312,24.12
2020-04-28 14:38:53.263767,24.16
2020-04-28 14:39:54.010767,24.18
2020-04-28 14:40:54.789979,24.15
2020-04-28 14:41:56.489869,24.1699
2020-04-28 14:42:57.339468,24.135
2020-04-28 14:43:58.245631,24.16
2020-04-28 14:44:59.139244,24.2199
2020-04-28 14:46:00.137948,24.1848
2020-04-28 14:47:01.012881,24.15
2020-04-28 14:48:01.871493,24.1252
2020-04-28 14:49:02.667771,24.16
2020-04-28 14:50:03.596299,24.13
2020-04-28 14:51:04.631111,24.09
2020-04-28 14:52:05.586916,24.15
2020-04-28 14:53:06.629431,24.16
2020-04-28 14:54:07.466459,24.179
2020-04-28 14:55:08.740604,24.2
2020-04-28 14:56:09.549667,24.21
2020-04-28 14:57:10.451886,24.23
2020-04-28 14:58:11.552249,24.275
2020-04-28 14:59:12.656530,24.27
2020-04-28 15:00:13.363474,24.22
2020-04-28 15:01:14.256082,24.2242
2020-04-28 15:02:14.950342,24.1601
2020-04-28 15:03:15.999009,24.16
2020-04-28 15:04:16.712770,24.17
2020-04-28 15:05:17.673804,24.17
2020-04-28 15:06:18.593623,24.22
2020-04-28 15:07:19.436944,24.1488
2020-04-28 15:08:20.223419,24.17
2020-04-28 15:09:21.175593,24.17
2020-04-28 15:10:21.901622,24.2
2020-04-28 15:11:23.179345,24.16
2020-04-28 15:12:24.093018,24.1701
2020-04-28 15:13:24.945586,24.16
2020-04-28 15:14:25.793890,24.18
2020-04-28 15:15:26.625417,24.2
2020-04-28 15:16:27.592884,24.23
2020-04-28 15:17:28.461277,24.19
2020-04-28 15:18:29.363484,24.1845
2020-04-28 15:19:30.430204,24.18
2020-04-28 15:20:31.331335,24.171
2020-04-28 15:21:32.128090,24.17
2020-04-28 15:22:32.847216,24.3
2020-04-28 15:23:33.811348,24.2662
2020-04-28 15:24:34.601436,24.1934
2020-04-28 15:25:35.961507,24.17
2020-04-28 15:26:36.939983,24.1146
2020-04-28 15:27:37.814705,24.16
2020-04-28 15:28:38.586804,24.19
2020-04-28 15:29:39.633772,24.17
2020-04-28 15:30:40.495303,24.21
2020-04-28 15:31:41.371151,24.19
2020-04-28 15:32:42.475860,24.17
2020-04-28 15:33:43.238581,24.18
2020-04-28 15:34:44.103703,24.26
2020-04-28 15:35:44.884154,24.3
2020-04-28 15:36:45.844313,24.32
2020-04-28 15:37:46.735857,24.33
2020-04-28 15:38:47.623473,24.22
2020-04-28 15:39:48.676356,24.28
2020-04-28 15:40:49.553484,24.2945
2020-04-28 15:41:50.487151,24.2549
2020-04-28 15:42:51.437854,24.32
2020-04-28 15:43:52.392951,24.33
2020-04-28 15:44:53.232970,24.357
2020-04-28 15:45:54.165085,24.4699
2020-04-28 15:46:55.014435,24.4799
2020-04-28 15:47:56.771159,24.4828
2020-04-28 15:48:57.548191,24.58
2020-04-28 15:49:58.554791,24.66
2020-04-28 15:50:59.323859,24.63
2020-04-28 15:52:00.156659,24.7899
2020-04-28 15:53:01.400975,24.74
2020-04-28 15:54:02.288276,24.74
2020-04-28 15:55:03.505525,24.83
2020-04-28 15:56:04.907880,24.7083
2020-04-28 15:57:05.784365,24.664
2020-04-28 15:58:06.809037,24.73
2020-04-28 15:59:07.743284,24.75
2020-04-28 16:00:08.739803,24.76
2020-04-28 16:01:09.813732,24.8
2020-04-28 16:02:11.059615,24.76
2020-04-28 16:03:12.022821,24.88
2020-04-28 16:04:13.062383,24.76
2020-04-28 16:05:13.883970,24.88
2020-04-28 16:06:15.037166,24.86
2020-04-28 16:07:15.998927,24.86
2020-04-30 09:23:53.268377,23.25
2020-04-30 09:24:54.190730,23.1201
2020-04-30 09:25:54.925426,23.16
2020-04-30 09:26:55.691443,23.16
2020-04-30 09:27:56.486128,23.25
2020-04-30 09:28:57.416658,23.15
2020-04-30 09:29:58.134580,23.25
2020-04-30 09:30:59.046785,23.4791
2020-04-30 09:31:59.833143,23.72
2020-04-30 09:33:00.817150,23.666
2020-04-30 09:34:02.387198,23.59
2020-04-30 09:35:03.441521,23.62
2020-04-30 09:36:04.352751,23.585
2020-04-30 09:37:05.178336,23.7
2020-04-30 09:38:05.880767,23.905
2020-04-30 09:39:06.725218,23.8099
2020-04-30 09:40:07.536323,23.755
2020-04-30 09:41:08.353983,23.725
2020-04-30 09:42:09.305091,23.6499
2020-04-30 09:43:10.037062,23.5601
2020-04-30 09:44:10.871967,23.572
2020-04-30 09:45:11.542540,23.8262
2020-04-30 09:46:12.292963,23.8599
2020-04-30 09:47:13.290304,23.7
2020-04-30 09:48:14.115408,23.8087
2020-04-30 09:49:14.931608,23.7943
2020-04-30 09:50:15.821622,23.82
2020-04-30 09:51:16.766844,23.68
2020-04-30 09:52:17.544107,23.71
2020-04-30 09:53:18.460930,23.7703
2020-04-30 09:54:20.136113,23.7599
2020-04-30 09:55:21.026794,23.61
2020-04-30 09:56:21.906616,23.5301
2020-04-30 09:57:22.744634,23.4103
2020-04-30 09:58:23.458043,23.3972
2020-04-30 09:59:24.245411,23.439
2020-04-30 10:00:25.109867,23.3132
2020-04-30 10:01:29.109350,23.16
2020-04-30 10:02:30.003604,23.23
2020-04-30 10:03:30.862027,23.16
2020-04-30 10:04:31.583802,23.364
2020-04-30 10:05:32.361935,23.5299
2020-04-30 10:06:33.341908,23.33
2020-04-30 10:07:34.119641,23.36
2020-04-30 10:08:35.026355,23.265
2020-04-30 10:09:35.732031,23.4
2020-04-30 10:10:36.561837,23.3134
2020-04-30 10:11:38.022906,23.3699
2020-04-30 10:12:38.790851,23.29
2020-04-30 10:13:39.636208,23.28
2020-04-30 10:14:40.505447,23.305
2020-04-30 10:15:41.280214,23.335
2020-04-30 10:16:42.253952,23.4895
2020-04-30 10:17:43.048843,23.4674
2020-04-30 10:18:43.979317,23.36
2020-04-30 10:19:44.906460,23.31
2020-04-30 10:20:45.776823,23.39
2020-04-30 10:21:46.676918,23.36
2020-04-30 10:22:47.501847,23.4293
2020-04-30 10:23:48.313381,23.3735
2020-04-30 10:24:49.711661,23.4731
2020-04-30 10:25:50.524117,23.45
2020-04-30 10:26:51.369789,23.49
2020-04-30 10:27:52.043863,23.4295
2020-04-30 10:28:52.896166,23.3198
2020-04-30 10:29:53.765582,23.25
2020-04-30 10:30:54.501320,23.24
2020-04-30 10:31:55.925075,23.2301
2020-04-30 10:32:56.673431,23.225
2020-04-30 10:33:57.569563,23.2399
2020-04-30 10:34:58.280307,23.17
2020-04-30 10:35:59.091016,23.2
2020-04-30 10:36:59.893797,23.18
2020-04-30 10:38:01.840992,23.2
2020-04-30 10:39:02.718298,23.2
2020-04-30 10:40:03.452090,23.25
2020-04-30 10:41:04.144746,23.25
2020-04-30 10:42:05.026972,23.2599
2020-04-30 10:43:05.827296,23.3027
2020-04-30 10:44:06.555187,23.4467
2020-04-30 10:45:07.476061,23.4801
2020-04-30 10:46:08.361759,23.45
2020-04-30 10:47:09.379861,23.47
2020-04-30 10:48:10.098097,23.4899
2020-04-30 10:49:11.009726,23.56
2020-04-30 10:50:11.884734,23.5073
2020-04-30 10:51:12.658607,23.4679
2020-04-30 10:52:13.705128,23.56
2020-04-30 10:53:14.472462,23.54
2020-04-30 10:54:15.320845,23.457
2020-04-30 10:55:16.527589,23.47
2020-04-30 10:56:17.201286,23.4699
2020-04-30 10:57:18.009980,23.37
2020-04-30 10:58:18.821061,23.45
2020-04-30 10:59:19.806623,23.5
2020-04-30 11:00:21.691871,23.4401
2020-04-30 11:01:22.428702,23.331
2020-04-30 11:02:23.285239,23.4
2020-04-30 11:03:24.062038,23.3702
2020-04-30 11:04:24.883720,23.3895
2020-04-30 11:05:25.949312,23.38
2020-04-30 11:06:26.810327,23.44
2020-04-30 11:07:27.631363,23.495
2020-04-30 11:08:28.481652,23.4699
2020-04-30 11:09:29.253469,23.488
2020-04-30 11:10:30.049134,23.425
2020-04-30 11:11:31.117610,23.44
2020-04-30 11:12:32.008786,23.4503
2020-04-30 11:13:32.879813,23.4679
2020-04-30 11:14:33.675637,23.38
2020-04-30 11:15:34.423004,23.331
2020-04-30 11:16:35.310196,23.5
2020-04-30 11:17:36.105859,23.48
2020-04-30 11:18:36.811781,23.4686
2020-04-30 11:19:37.798990,23.5
2020-04-30 11:20:38.586406,23.6
2020-04-30 11:21:39.391288,23.56
2020-04-30 11:22:40.242901,23.49
2020-04-30 11:23:41.120534,23.5799
2020-04-30 11:24:41.882847,23.58
2020-04-30 11:25:43.192591,23.5695
2020-04-30 11:26:44.114055,23.53
2020-04-30 11:27:44.986496,23.5034
2020-04-30 11:28:45.739808,23.56
2020-04-30 11:29:46.617410,23.57
2020-04-30 11:30:48.009255,23.6195
2020-04-30 11:31:48.833710,23.53
2020-04-30 11:32:49.691279,23.5515
2020-04-30 11:33:50.662268,23.49
2020-04-30 11:34:51.563592,23.53
2020-04-30 11:35:52.346594,23.5169
2020-04-30 11:36:53.229695,23.5101
2020-04-30 11:37:54.227724,23.52
2020-04-30 11:38:55.040861,23.5401
2020-04-30 11:39:55.803673,23.48
2020-04-30 11:40:56.730739,23.43
2020-04-30 11:41:57.663103,23.505
2020-04-30 11:42:58.458535,23.52
2020-04-30 11:43:59.281395,23.5
2020-04-30 11:45:00.017590,23.51
2020-04-30 11:46:00.691188,23.56
2020-04-30 11:47:02.513058,23.5801
2020-04-30 11:48:06.482601,23.73
2020-04-30 11:49:07.342106,23.68
2020-04-30 11:50:08.018488,23.72
2020-04-30 11:51:08.697937,23.7299
2020-04-30 11:52:09.472510,23.7663
2020-04-30 11:53:10.222214,23.73
2020-04-30 11:54:10.971173,23.7501
2020-04-30 11:55:11.965725,23.8493
2020-04-30 11:56:13.102289,23.89
2020-04-30 11:57:13.845894,23.8763
2020-04-30 11:58:14.643128,23.8855
2020-04-30 11:59:15.467360,23.9112
2020-04-30 12:00:18.999458,23.99
2020-04-30 12:01:19.990522,24.0
2020-04-30 12:02:21.620932,24.0743
2020-04-30 12:03:22.395673,24.07
2020-04-30 12:04:23.162669,24.0415
2020-04-30 12:05:24.081464,24.1
2020-04-30 12:06:24.865971,24.01
2020-04-30 12:07:25.719818,23.9641
2020-04-30 12:08:26.650149,23.95
2020-04-30 12:09:27.347956,23.9862
2020-04-30 12:10:28.033393,23.98
2020-04-30 12:11:28.887171,23.95
2020-04-30 12:12:29.529391,23.95
2020-04-30 12:13:30.351671,23.95
2020-04-30 12:14:31.270829,23.9272
2020-04-30 12:15:31.919845,23.92
2020-04-30 12:16:32.710264,23.91
2020-04-30 12:17:33.467184,23.8924
2020-04-30 12:18:34.283431,23.92
2020-04-30 12:19:34.930172,23.9625
