2020-04-03 10:09:00,253.01
2020-04-03 10:10:00,252.6
2020-04-03 10:11:00,252.63
2020-04-03 10:12:00,252.66
2020-04-03 10:13:00,252.74
2020-04-03 10:14:00,252.55
2020-04-03 10:15:00,252.34
2020-04-03 10:16:00,251.955
2020-04-03 10:17:00,251.82
2020-04-03 10:18:00,251.46
2020-04-03 10:19:00,251.23
2020-04-03 10:20:00,251.4609
2020-04-03 10:21:00,251.18
2020-04-03 10:22:00,250.7
2020-04-03 10:23:00,251.075
2020-04-03 10:24:00,251.45
2020-04-03 10:25:00,251.28
2020-04-03 10:26:00,251.2
2020-04-03 10:27:00,250.88
2020-04-03 10:28:00,250.76
2020-04-03 10:29:00,250.94
2020-04-03 10:30:00,250.99
2020-04-03 10:31:00,250.48
2020-04-03 10:32:00,250.59
2020-04-03 10:33:00,250.35
2020-04-03 10:34:00,250.41
2020-04-03 10:35:00,250.62
2020-04-03 10:36:00,250.68
2020-04-03 10:37:00,250.185
2020-04-03 10:38:00,249.83
2020-04-03 10:39:00,249.97
2020-04-03 10:40:00,250.17
2020-04-03 10:41:00,249.98
2020-04-03 10:42:00,249.73
2020-04-03 10:43:00,250.08
2020-04-03 10:44:00,250.3
2020-04-03 10:45:00,250.25
2020-04-03 10:46:00,250.34
2020-04-03 10:47:00,250.51
2020-04-03 10:48:00,250.56
2020-04-03 10:49:00,250.37
2020-04-03 10:50:00,250.3
2020-04-03 10:51:00,250.5
2020-04-03 10:52:00,250.62
2020-04-03 10:53:00,250.25
2020-04-03 10:54:00,249.86
2020-04-03 10:55:00,249.93
2020-04-03 10:56:00,250.353
2020-04-03 10:57:00,250.53
2020-04-03 10:58:00,250.4588
2020-04-03 10:59:00,250.39
2020-04-03 11:00:00,250.74
2020-04-03 11:01:00,250.9
2020-04-03 11:02:00,250.89
2020-04-03 11:03:00,250.6661
2020-04-03 11:04:00,250.445
2020-04-03 11:05:00,250.48
2020-04-03 11:06:00,250.1
2020-04-03 11:07:00,250.06
2020-04-03 11:08:00,250.13
2020-04-03 11:09:00,250.32
2020-04-03 11:10:00,250.41
2020-04-03 11:11:00,250.29
2020-04-03 11:12:00,250.0
2020-04-03 11:13:00,249.8155
2020-04-03 11:14:00,249.62
2020-04-03 11:15:00,249.8723
2020-04-03 11:16:00,249.7607
2020-04-03 11:17:00,249.61
2020-04-03 11:18:00,249.565
2020-04-03 11:19:00,249.55
2020-04-03 11:20:00,249.47
2020-04-03 11:21:00,249.41
2020-04-03 11:22:00,249.328
2020-04-03 11:23:00,249.11
2020-04-03 11:24:00,248.73
2020-04-03 11:25:00,248.99
2020-04-03 11:26:00,249.09
2020-04-03 11:27:00,249.3
2020-04-03 11:28:00,249.25
2020-04-03 11:29:00,249.36
2020-04-03 11:30:00,248.96
2020-04-03 11:31:00,248.8849
2020-04-03 11:32:00,249.42
2020-04-03 11:33:00,249.45
2020-04-03 11:34:00,249.64
2020-04-03 11:35:00,249.2676
2020-04-03 11:36:00,249.13
2020-04-03 11:37:00,249.63
2020-04-03 11:38:00,249.84
2020-04-03 11:39:00,249.68
2020-04-03 11:40:00,249.5063
2020-04-03 11:41:00,249.4782
2020-04-03 11:42:00,249.33
2020-04-03 11:43:00,248.9492
2020-04-03 11:44:00,248.91
2020-04-03 11:45:00,248.62
2020-04-03 11:46:00,248.39
2020-04-03 11:47:00,248.23
2020-04-03 11:48:00,248.3
2020-04-03 11:49:00,248.55
2020-04-03 11:50:00,248.4
2020-04-03 11:51:00,248.4
2020-04-03 11:52:00,248.49
2020-04-03 11:53:00,248.23
2020-04-03 11:54:00,248.49
2020-04-03 11:55:00,248.86
2020-04-03 11:56:00,248.9
2020-04-03 11:57:00,249.11
2020-04-03 11:58:00,249.12
2020-04-03 11:59:00,248.94
2020-04-03 12:00:00,249.0
2020-04-03 12:01:00,248.85
2020-04-03 12:02:00,248.7
2020-04-03 12:03:00,248.68
2020-04-03 12:04:00,248.9
2020-04-03 12:05:00,248.53
2020-04-03 12:06:00,248.32
2020-04-03 12:07:00,247.9145
2020-04-03 12:08:00,247.87
2020-04-03 12:09:00,248.16
2020-04-03 12:10:00,248.2212
2020-04-03 12:11:00,248.03
2020-04-03 12:12:00,247.76
2020-04-03 12:13:00,247.69
2020-04-03 12:14:00,247.6858
2020-04-03 12:15:00,247.91
2020-04-03 12:16:00,247.49
2020-04-03 12:17:00,247.54
2020-04-03 12:18:00,247.2918
2020-04-03 12:19:00,247.35
2020-04-03 12:20:00,247.45
2020-04-03 12:21:00,247.64
2020-04-03 12:22:00,247.78
2020-04-03 12:23:00,247.8247
2020-04-03 12:24:00,247.63
2020-04-03 12:25:00,247.46
2020-04-03 12:26:00,247.37
2020-04-03 12:27:00,247.65
2020-04-03 12:28:00,247.62
2020-04-03 12:29:00,247.74
2020-04-03 12:30:00,248.2
2020-04-03 12:31:00,248.135
2020-04-03 12:32:00,247.675
2020-04-03 12:33:00,247.84
2020-04-03 12:34:00,247.9
2020-04-03 12:35:00,248.18
2020-04-03 12:36:00,248.04
2020-04-03 12:37:00,248.05
2020-04-03 12:38:00,248.32
2020-04-03 12:39:00,248.5
2020-04-03 12:40:00,248.36
2020-04-03 12:41:00,248.16
2020-04-03 12:42:00,248.67
2020-04-03 12:43:00,248.62
2020-04-03 12:44:00,248.78
2020-04-03 12:45:00,248.41
2020-04-03 12:46:00,248.26
2020-04-03 12:47:00,247.95
2020-04-03 12:48:00,247.73
2020-04-03 12:49:00,247.81
2020-04-03 12:50:00,247.92
2020-04-03 12:51:00,248.05
2020-04-03 12:52:00,247.895
2020-04-03 12:53:00,247.97
2020-04-03 12:54:00,248.0503
2020-04-03 12:55:00,248.07
2020-04-03 12:56:00,248.02
2020-04-03 12:57:00,248.04
2020-04-03 12:58:00,248.33
2020-04-03 12:59:00,248.31
2020-04-03 13:00:00,248.23
2020-04-03 13:01:00,248.3
2020-04-03 13:02:00,248.09
2020-04-03 13:03:00,248.4388
2020-04-03 13:04:00,248.47
2020-04-03 13:05:00,248.61
2020-04-03 13:06:00,248.56
2020-04-03 13:07:00,248.5456
2020-04-03 13:08:00,248.69
2020-04-03 13:09:00,248.85
2020-04-03 13:10:00,248.69
2020-04-03 13:11:00,248.53
2020-04-03 13:12:00,248.1882
2020-04-03 13:13:00,248.1
2020-04-03 13:14:00,247.9
2020-04-03 13:15:00,248.155
2020-04-03 13:16:00,248.28
2020-04-03 13:17:00,248.28
2020-04-03 13:18:00,248.54
2020-04-03 13:19:00,248.46
2020-04-03 13:20:00,248.49
2020-04-03 13:21:00,248.24
2020-04-03 13:22:00,248.2836
2020-04-03 13:23:00,248.12
2020-04-03 13:24:00,247.97
2020-04-03 13:25:00,247.62
2020-04-03 13:26:00,247.5
2020-04-03 13:27:00,247.3861
2020-04-03 13:28:00,247.43
2020-04-03 13:29:00,247.45
2020-04-03 13:30:00,247.06
2020-04-03 13:31:00,246.96
2020-04-03 13:32:00,246.95
2020-04-03 13:33:00,246.9
2020-04-03 13:34:00,246.97
2020-04-03 13:35:00,247.14
2020-04-03 13:36:00,247.14
2020-04-03 13:37:00,246.86
2020-04-03 13:38:00,246.92
2020-04-03 13:39:00,246.82
2020-04-03 13:40:00,246.62
2020-04-03 13:41:00,246.71
2020-04-03 13:42:00,246.54
2020-04-03 13:43:00,246.5764
2020-04-03 13:44:00,246.85
2020-04-03 13:45:00,247.17
2020-04-03 13:46:00,247.2132
2020-04-03 13:47:00,247.3715
2020-04-03 13:48:00,247.15
2020-04-03 13:49:00,247.22
2020-04-03 13:50:00,247.26
2020-04-03 13:51:00,247.06
2020-04-03 13:52:00,246.84
2020-04-03 13:53:00,246.85
2020-04-03 13:54:00,247.04
2020-04-03 13:55:00,246.71
2020-04-03 13:56:00,246.79
2020-04-03 13:57:00,246.61
2020-04-03 13:58:00,246.59
2020-04-03 13:59:00,246.86
2020-04-03 14:00:00,247.1
2020-04-03 14:01:00,247.25
2020-04-03 14:02:00,246.79
2020-04-03 14:03:00,246.51
2020-04-03 14:04:00,246.73
2020-04-03 14:05:00,246.5757
2020-04-03 14:06:00,246.32
2020-04-03 14:07:00,246.39
2020-04-03 14:08:00,246.71
2020-04-03 14:09:00,246.39
2020-04-03 14:10:00,246.21
2020-04-03 14:11:00,246.24
2020-04-03 14:12:00,246.14
2020-04-03 14:13:00,246.2887
2020-04-03 14:14:00,246.37
2020-04-03 14:15:00,246.24
2020-04-03 14:16:00,246.09
2020-04-03 14:17:00,246.25
2020-04-03 14:18:00,246.2999
2020-04-03 14:19:00,246.27
2020-04-03 14:20:00,246.54
2020-04-03 14:21:00,246.72
2020-04-03 14:22:00,246.74
2020-04-03 14:23:00,246.58
2020-04-03 14:24:00,246.78
2020-04-03 14:25:00,246.93
2020-04-03 14:26:00,246.8962
2020-04-03 14:27:00,246.88
2020-04-03 14:28:00,247.31
2020-04-03 14:29:00,247.61
2020-04-03 14:30:00,247.34
2020-04-03 14:31:00,247.071
2020-04-03 14:32:00,247.09
2020-04-03 14:33:00,247.03
2020-04-03 14:34:00,247.37
2020-04-03 14:35:00,247.462
2020-04-03 14:36:00,247.03
2020-04-03 14:37:00,247.1919
2020-04-03 14:38:00,247.32
2020-04-03 14:39:00,247.07
2020-04-03 14:40:00,247.265
2020-04-03 14:41:00,247.12
2020-04-03 14:42:00,246.93
2020-04-03 14:43:00,246.76
2020-04-03 14:44:00,246.48
2020-04-03 14:45:00,246.81
2020-04-03 14:46:00,246.945
2020-04-03 14:47:00,246.75
2020-04-03 14:48:00,246.9204
2020-04-03 14:49:00,247.29
2020-04-03 14:50:00,247.41
2020-04-03 14:51:00,248.02
2020-04-03 14:52:00,248.35
2020-04-03 14:53:00,248.06
2020-04-03 14:54:00,247.81
2020-04-03 14:55:00,247.89
2020-04-03 14:56:00,248.03
2020-04-03 14:57:00,248.4885
2020-04-03 14:58:00,248.2918
2020-04-03 14:59:00,248.46
2020-04-03 15:00:00,248.49
2020-04-03 15:01:00,249.0
2020-04-03 15:02:00,248.49
2020-04-03 15:03:00,248.12
2020-04-03 15:04:00,247.85
2020-04-03 15:05:00,247.69
2020-04-03 15:06:00,247.75
2020-04-03 15:07:00,247.86
2020-04-03 15:08:00,247.72
2020-04-03 15:09:00,247.585
2020-04-03 15:10:00,247.46
2020-04-03 15:11:00,247.6504
2020-04-03 15:12:00,247.5648
2020-04-03 15:13:00,247.903
2020-04-03 15:14:00,247.88
2020-04-03 15:15:00,247.92
2020-04-03 15:16:00,248.06
2020-04-03 15:17:00,248.43
2020-04-03 15:18:00,248.82
2020-04-03 15:19:00,248.42
2020-04-03 15:20:00,248.3875
2020-04-03 15:21:00,248.25
2020-04-03 15:22:00,247.71
2020-04-03 15:23:00,247.79
2020-04-03 15:24:00,247.7704
2020-04-03 15:25:00,248.02
2020-04-03 15:26:00,247.595
2020-04-03 15:27:00,247.67
2020-04-03 15:28:00,248.08
2020-04-03 15:29:00,248.15
2020-04-03 15:30:00,248.39
2020-04-03 15:31:00,248.105
2020-04-03 15:32:00,247.8873
2020-04-03 15:33:00,247.7554
2020-04-03 15:34:00,247.61
2020-04-03 15:35:00,248.08
2020-04-03 15:36:00,247.91
2020-04-03 15:37:00,247.4106
2020-04-03 15:38:00,247.62
2020-04-03 15:39:00,247.42
2020-04-03 15:40:00,247.44
2020-04-03 15:41:00,247.29
2020-04-03 15:42:00,246.83
2020-04-03 15:43:00,246.74
2020-04-03 15:44:00,246.6374
2020-04-03 15:45:00,247.08
2020-04-03 15:46:00,247.22
2020-04-03 15:47:00,247.6
2020-04-03 15:48:00,248.4
2020-04-03 15:49:00,248.26
2020-04-03 15:50:00,249.71
2020-04-03 15:51:00,249.58
2020-04-03 15:52:00,249.62
2020-04-03 15:53:00,249.44
2020-04-03 15:54:00,249.47
2020-04-03 15:55:00,248.83
2020-04-03 15:56:00,249.19
2020-04-03 15:57:00,248.5006
2020-04-03 15:58:00,248.76
2020-04-03 15:59:00,248.87
